縣市名稱,鄉鎮市區名稱,村里名稱,鄉鎮市區代碼,村里代碼,人口數,面積,人口密度
桃園縣,楊梅市,頭湖里,10003040,041,3102,1354361.0109,22.90378986869
桃園縣,蘆竹鄉,新興村,10003050,001,5041,3226094.5166,15.625704622296
桃園縣,蘆竹鄉,中福村,10003050,002,9151,5036569.2181,18.169113941915
桃園縣,蘆竹鄉,新莊村,10003050,003,5332,2638199.6934,20.210752102425
桃園縣,蘆竹鄉,大竹村,10003050,004,5421,723993.2984,74.876383690018
桃園縣,蘆竹鄉,大華村,10003050,005,215,325334.9701,6.6085733093468
桃園縣,蘆竹鄉,蘆竹村,10003050,006,4643,6913452.4457,6.715892003984
桃園縣,蘆竹鄉,南崁村,10003050,007,3627,777904.7969,46.625242760474
桃園縣,蘆竹鄉,錦興村,10003050,008,5884,355883.2037,165.33514194618
桃園縣,蘆竹鄉,五福村,10003050,009,10375,463592.0804,223.79588518959
桃園縣,蘆竹鄉,內厝村,10003050,010,3005,3258106.7223,9.2231478466693
桃園縣,蘆竹鄉,山鼻村,10003050,011,2244,3259355.3616,6.8847969952513
桃園縣,蘆竹鄉,山腳村,10003050,012,4383,4224698.2,10.374705582519
桃園縣,蘆竹鄉,外社村,10003050,013,1728,5603969.9647,3.0835283038361
桃園縣,蘆竹鄉,坑子村,10003050,014,2060,7404783.4095,2.781985489754
桃園縣,蘆竹鄉,坑口村,10003050,015,3009,6619785.4728,4.54546452051
桃園縣,蘆竹鄉,海湖村,10003050,016,6324,4477900.0362,14.122691326014
桃園縣,蘆竹鄉,南榮村,10003050,017,5908,394814.6296,149.63984505806
桃園縣,蘆竹鄉,南興村,10003050,018,25807,3156123.8594,81.768020361869
桃園縣,蘆竹鄉,長興村,10003050,019,3097,2013733.5596,15.379393094165
桃園縣,蘆竹鄉,錦中村,10003050,020,3573,583170.9329,61.268485763379
桃園縣,蘆竹鄉,富竹村,10003050,021,1518,2030112.4318,7.4774183745777
桃園縣,蘆竹鄉,上竹村,10003050,022,3839,980293.6967,39.161732988015
桃園縣,蘆竹鄉,宏竹村,10003050,023,3449,3902280.6616,8.8384211672408
桃園縣,蘆竹鄉,瓦窯村,10003050,024,3333,565250.5112,58.965006381404
桃園縣,蘆竹鄉,營盤村,10003050,025,8162,3832232.3763,21.298290913873
桃園縣,蘆竹鄉,羊稠村,10003050,026,14904,1990929.7684,74.85949648529
桃園縣,大園鄉,大園村,10003060,001,7652,615593.0417,124.30289950758
桃園縣,大園鄉,田心村,10003060,002,7386,4919870.021,15.012591732045
桃園縣,大園鄉,溪海村,10003060,003,5286,6164125.2138,8.5754260607262
桃園縣,大園鄉,和平村,10003060,004,1923,4614173.0152,4.1675940491725
桃園縣,大園鄉,橫峰村,10003060,005,8697,6923836.2234,12.560955688997
桃園縣,大園鄉,五權村,10003060,006,5347,5744150.6276,9.3085999073706
桃園縣,大園鄉,埔心村,10003060,007,7060,15348842.7574,4.599695307059
桃園縣,大園鄉,大海村,10003060,008,2004,4352317.3951,4.6044436057356
桃園縣,大園鄉,三石村,10003060,010,3534,3172213.3597,11.140486465684
桃園縣,大園鄉,�椌L村,10003060,011,7559,3329733.7443,22.701514837154
桃園縣,大園鄉,竹圍村,10003060,012,3626,2107026.2913,17.209087589329
桃園縣,大園鄉,海口村,10003060,013,2103,1530738.1982,13.738469468345
桃園縣,大園鄉,沙崙村,10003060,014,3385,7631789.0568,4.4353951279405
桃園縣,大園鄉,後厝村,10003060,015,2834,2320493.1131,12.212921400202
桃園縣,大園鄉,圳頭村,10003060,016,3041,4156964.7655,7.3154336674639
桃園縣,大園鄉,內海村,10003060,017,2563,4433249.1165,5.7813128309457
桃園縣,大園鄉,北港村,10003060,018,3231,4614012.3469,7.0025820415734
桃園縣,大園鄉,南港村,10003060,019,5205,5167457.6266,10.072651536041
桃園縣,龜山鄉,楓樹村,10003070,001,6609,8382373.0882,7.8844021024352
桃園縣,龜山鄉,龜山村,10003070,002,7431,1187112.6228,62.597262107051
桃園縣,龜山鄉,兔坑村,10003070,003,4890,4402534.7267,11.107237769968
桃園縣,龜山鄉,大同村,10003070,004,6664,1791054.4733,37.207131884278
桃園縣,龜山鄉,山福村,10003070,005,3737,142359.3812,262.5046532585
桃園縣,龜山鄉,山頂村,10003070,006,6352,1141182.637,55.661554899735
桃園縣,龜山鄉,陸光村,10003070,007,4153,116802.6617,355.55696587349
桃園縣,龜山鄉,精忠村,10003070,008,5212,453874.9347,114.83339575571
桃園縣,龜山鄉,公西村,10003070,009,1369,1599098.3311,8.5610745341613
桃園縣,龜山鄉,樂善村,10003070,010,3963,8447735.3164,4.6911981159098
桃園縣,龜山鄉,南上村,10003070,011,1999,4141786.9327,4.8264192062069
桃園縣,龜山鄉,大坑村,10003070,012,2179,7529604.4576,2.8939103139749
桃園縣,龜山鄉,中興村,10003070,013,5180,279318.8818,185.45112190837
桃園縣,龜山鄉,山德村,10003070,014,5799,265442.3604,218.46550758746
桃園縣,龜山鄉,新路村,10003070,015,6699,302215.6684,221.66289509297
桃園縣,龜山鄉,嶺頂村,10003070,016,4581,1376623.134,33.277081336627
桃園縣,龜山鄉,龍壽村,10003070,017,2044,6379017.2825,3.2042553099949
桃園縣,龜山鄉,舊路村,10003070,018,2772,8246363.9995,3.3614814967761
桃園縣,龜山鄉,大崗村,10003070,019,4478,4084990.3555,10.962082184529
桃園縣,龜山鄉,文化村,10003070,020,6665,2714707.2426,24.551450319986
桃園縣,龜山鄉,南美村,10003070,021,2696,383536.2884,70.29321817883
桃園縣,龜山鄉,幸福村,10003070,022,5971,438232.1411,136.25198701794
桃園縣,龜山鄉,福源村,10003070,023,2326,1828604.5765,12.720081913237
桃園縣,龜山鄉,龍華村,10003070,024,3623,304438.7725,119.0058667708
桃園縣,龜山鄉,迴龍村,10003070,025,6050,560905.0609,107.8613908438
桃園縣,龜山鄉,新嶺村,10003070,026,4500,1085483.1541,41.456193797232
桃園縣,龜山鄉,大湖村,10003070,027,5202,514104.0563,101.1857412182
桃園縣,龜山鄉,大華村,10003070,028,9061,2481332.0168,36.516677085743
桃園縣,龜山鄉,長庚村,10003070,029,4149,483893.7006,85.741971735848
桃園縣,龜山鄉,新興村,10003070,030,2939,333136.0723,88.222208411983
桃園縣,八德市,興仁里,10003080,001,5432,1504146.9141,36.113493629379
桃園縣,八德市,福興里,10003080,002,5199,1099700.7662,47.276497023505
桃園縣,八德市,瑞豐里,10003080,003,1868,274566.5158,68.03451595535
桃園縣,八德市,瑞發里,10003080,004,3957,291365.9511,135.80859345648
桃園縣,八德市,瑞德里,10003080,005,4304,370322.9763,116.22287234247
桃園縣,八德市,瑞祥里,10003080,006,3869,470743.5878,82.189117393645
桃園縣,八德市,廣興里,10003080,007,3698,1959330.8432,18.873790574135
桃園縣,八德市,廣隆里,10003080,008,4635,482474.2487,96.067303332535
桃園縣,八德市,竹園里,10003080,009,4028,2202319.1346,18.289810666934
桃園縣,八德市,霄裡里,10003080,010,2464,2169015.3794,11.359993218128
桃園縣,八德市,茄苳里,10003080,011,3104,725044.9895,42.811136480518
桃園縣,八德市,高明里,10003080,012,4235,198121.6886,213.7575158947
桃園縣,八德市,白鷺里,10003080,013,3750,2881672.7411,13.013275055545
桃園縣,八德市,大湳里,10003080,014,4318,1316759.6894,32.792619904453
桃園縣,八德市,大安里,10003080,015,3663,1475908.6235,24.818609646128
桃園縣,八德市,大興里,10003080,016,3946,1469415.3277,26.854218311282
桃園縣,八德市,大和里,10003080,017,7528,314879.7797,239.07537051672
桃園縣,八德市,大同里,10003080,018,1835,52868.457,347.08786753508
桃園縣,八德市,大成里,10003080,019,3982,166309.7265,239.43277905637
桃園縣,八德市,大義里,10003080,020,4426,122090.4579,362.51809323421
桃園縣,八德市,大忠里,10003080,021,2118,265989.8291,79.627104809475
桃園縣,八德市,大福里,10003080,022,6176,319497.6598,193.30345029338
桃園縣,八德市,大勇里,10003080,023,4307,480938.5844,89.554054087244
桃園縣,八德市,大信里,10003080,024,4386,1453358.433,30.178377889524
桃園縣,八德市,大華里,10003080,025,2662,224111.6865,118.78006192238
桃園縣,八德市,大仁里,10003080,026,4790,388612.8052,123.25893372286
桃園縣,八德市,大智里,10003080,027,3371,221963.072,151.8721096093
桃園縣,八德市,瑞泰里,10003080,028,4720,630433.7415,74.869089157088
桃園縣,八德市,大昌里,10003080,029,3397,141921.7791,239.35720236472
桃園縣,八德市,大正里,10003080,030,4799,363555.0727,132.00200905903
桃園縣,八德市,大強里,10003080,031,3578,932046.5571,38.388640274931
桃園縣,八德市,大發里,10003080,032,2268,1168734.8217,19.40559960985
桃園縣,八德市,大明里,10003080,033,4109,187199.0394,219.49898958723
桃園縣,八德市,大竹里,10003080,034,1807,1315111.4152,13.740280702568
桃園縣,八德市,大慶里,10003080,035,1765,55878.3191,315.86490582176
桃園縣,八德市,大千里,10003080,036,2459,123285.7189,199.45538071563
桃園縣,八德市,大榮里,10003080,037,2202,68945.6202,319.38214401616
桃園縣,八德市,茄明里,10003080,038,4788,506656.7761,94.501844756834
桃園縣,八德市,高城里,10003080,039,3535,128777.0118,274.50551543237
桃園縣,八德市,瑞興里,10003080,040,2853,1206876.2604,23.639540304276
桃園縣,八德市,大愛里,10003080,041,2658,212099.7454,125.31839653967
桃園縣,八德市,大宏里,10003080,042,3860,192220.7393,200.81079773477
桃園縣,八德市,大漢里,10003080,043,4346,46506.7775,934.48745185581
桃園縣,八德市,廣德里,10003080,044,3028,1411957.1507,21.445410000571
桃園縣,八德市,龍友里,10003080,045,2679,286738.3467,93.430126484021
桃園縣,八德市,陸光里,10003080,046,5033,67490.7083,745.73228326898
桃園縣,八德市,永豐里,10003080,047,3528,1574282.8389,22.41020427095
桃園縣,八德市,大順里,10003080,048,3060,266725.0356,114.72488861484
桃園縣,龍潭鄉,黃唐村,10003090,001,5081,2824848.3336,17.986806369618
桃園縣,龍潭鄉,中山村,10003090,002,5764,992356.0962,58.083988419801
桃園縣,龍潭鄉,烏林村,10003090,003,4500,999385.4573,45.027671426773
桃園縣,龍潭鄉,高平村,10003090,004,3547,7438055.3145,4.7687195779324
桃園縣,龍潭鄉,凌雲村,10003090,006,3904,1599790.2581,24.403198983326
桃園縣,龍潭鄉,八德村,10003090,007,4579,5208087.3325,8.7920952696505
桃園縣,龍潭鄉,三水村,10003090,008,779,6260886.3698,1.2442327715091
桃園縣,龍潭鄉,上林村,10003090,009,4963,2619358.3246,18.947388577536
桃園縣,龍潭鄉,中正村,10003090,010,5802,736149.6259,78.815498858763
桃園縣,龍潭鄉,龍潭村,10003090,011,2390,161682.0596,147.82097691685
桃園縣,龍潭鄉,高原村,10003090,012,4812,7385498.6041,6.5154707325091
桃園縣,龍潭鄉,九龍村,10003090,013,4157,4551958.4943,9.1323328303749
桃園縣,龍潭鄉,中興村,10003090,014,4995,352481.9517,141.7093833006
桃園縣,龍潭鄉,佳安村,10003090,015,3993,3567478.8656,11.192778290863
桃園縣,龍潭鄉,三和村,10003090,016,2427,7603639.7116,3.1918924252781
桃園縣,龍潭鄉,三坑村,10003090,017,1811,4200013.993,4.3118903961233
桃園縣,龍潭鄉,大平村,10003090,018,2166,4299530.8335,5.037758964591
桃園縣,龍潭鄉,三林村,10003090,019,3441,5340337.7955,6.4434126300017
桃園縣,龍潭鄉,永興村,10003090,020,3506,390859.4009,89.699774188033
桃園縣,龍潭鄉,烏樹林村,10003090,021,2682,1508026.5826,17.784832382569
桃園縣,龍潭鄉,百年村,10003090,022,4512,154734.5261,291.59620116612
桃園縣,龍潭鄉,龍祥村,10003090,023,3861,844991.0427,45.692792052126
桃園縣,龍潭鄉,聖德村,10003090,024,3421,1274625.4514,26.839256945972
桃園縣,龍潭鄉,龍星村,10003090,025,5244,435225.1143,120.48937039018
桃園縣,龍潭鄉,上華村,10003090,026,3631,1036969.2529,35.015503013667
桃園縣,龍潭鄉,武漢村,10003090,027,3129,952845.0569,32.838497480167
桃園縣,龍潭鄉,東興村,10003090,028,4643,438711.5514,105.83263616341
桃園縣,龍潭鄉,北興村,10003090,029,2611,635069.9825,41.113579163695
桃園縣,龍潭鄉,建林村,10003090,030,4560,313475.2343,145.46603690026
桃園縣,龍潭鄉,富林村,10003090,031,4205,1796877.2516,23.401709806587
桃園縣,平鎮市,雙連里,10003100,001,5647,3061700.2649,18.444000102618
桃園縣,平鎮市,高雙里,10003100,002,5058,3256123.7419,15.533807683392
桃園縣,平鎮市,復旦里,10003100,003,6663,767703.6456,86.791303365409
桃園縣,平鎮市,廣興里,10003100,004,6079,212075.74,286.64287579522
桃園縣,平鎮市,義民里,10003100,005,5903,373379.8317,158.0963806514
桃園縣,平鎮市,宋屋里,10003100,006,4590,1150640.631,39.890821480995
桃園縣,平鎮市,新勢里,10003100,007,4514,373596.5194,120.82553679166
桃園縣,平鎮市,新富里,10003100,008,6875,411095.8372,167.23594300604
桃園縣,平鎮市,北勢里,10003100,009,2898,154998.4407,186.96962284989
桃園縣,平鎮市,北興里,10003100,010,4938,1070675.7972,46.12040370123
桃園縣,平鎮市,北貴里,10003100,011,4690,332641.1026,140.9927986452
桃園縣,平鎮市,平鎮里,10003100,012,4667,1502784.9843,31.055673624354
桃園縣,平鎮市,南勢里,10003100,013,6306,2075656.5345,30.380748910942
桃園縣,平鎮市,莊敬里,10003100,014,4829,249858.8749,193.26910048453
桃園縣,平鎮市,山峰里,10003100,015,2866,519613.0501,55.15642841242
桃園縣,平鎮市,湧光里,10003100,016,6253,629611.0154,99.315289076183
桃園縣,平鎮市,龍恩里,10003100,017,3328,726879.1587,45.784776742698
桃園縣,平鎮市,東社里,10003100,018,4064,583517.1701,69.646622383083
桃園縣,平鎮市,龍興里,10003100,019,3115,225600.8949,138.07569342226
桃園縣,平鎮市,貿易里,10003100,020,2179,215602.9789,101.06539395314
桃園縣,平鎮市,忠貞里,10003100,021,580,56342.4214,102.94197260042
桃園縣,平鎮市,中正里,10003100,022,1924,66107.3855,291.04161137941
桃園縣,平鎮市,建安里,10003100,023,4958,2805295.6662,17.673716391955
桃園縣,平鎮市,東勢里,10003100,024,5962,6175855.7051,9.6537229570901
桃園縣,平鎮市,東安里,10003100,025,3321,268364.0723,123.74979897784
桃園縣,平鎮市,新安里,10003100,026,4604,841048.5519,54.741191689816
桃園縣,平鎮市,鎮興里,10003100,027,3530,4250585.5335,8.3047381876664
桃園縣,平鎮市,義興里,10003100,028,8038,359452.504,223.61786078975
桃園縣,平鎮市,湧豐里,10003100,029,2063,1144316.6443,18.028226804845
桃園縣,平鎮市,湧安里,10003100,030,4844,1095916.1843,44.20046048589
桃園縣,平鎮市,廣達里,10003100,031,4234,226830.5651,186.65914790334
桃園縣,平鎮市,福林里,10003100,032,3778,2056936.0648,18.367124115583
桃園縣,平鎮市,金星里,10003100,033,5890,415391.9352,141.7937976375
桃園縣,平鎮市,廣仁里,10003100,034,5078,894985.5971,56.738343236518
桃園縣,平鎮市,新貴里,10003100,035,3689,1319096.6505,27.966108462194
桃園縣,平鎮市,北富里,10003100,036,4581,749171.686,61.147532476287
桃園縣,平鎮市,新榮里,10003100,037,5605,287477.4482,194.97181553179
桃園縣,平鎮市,華安里,10003100,038,5141,278317.3049,184.71722417142
桃園縣,平鎮市,金陵里,10003100,039,2997,122534.1483,244.58488034392
桃園縣,平鎮市,北安里,10003100,040,1931,93535.2911,206.44614212357
桃園縣,平鎮市,北華里,10003100,041,4236,161952.3077,261.55848349174
桃園縣,平鎮市,復興里,10003100,042,6353,292792.9939,216.97923558136
桃園縣,平鎮市,平興里,10003100,043,6063,192763.9097,314.5298313069
桃園縣,平鎮市,新英里,10003100,044,3346,190688.514,175.46940451799
桃園縣,平鎮市,平安里,10003100,045,4687,637072.8777,73.570860792588
桃園縣,平鎮市,平南里,10003100,046,6244,652248.7252,95.730351915757
桃園縣,新屋鄉,新屋村,10003110,001,3480,881012.5867,39.500003206935
桃園縣,新屋鄉,新生村,10003110,002,4754,1171934.1507,40.565419116427
桃園縣,新屋鄉,後湖村,10003110,003,1808,2750183.9402,6.5741057300644
桃園縣,新屋鄉,清華村,10003110,004,4495,6443776.2164,6.9757233166475
桃園縣,新屋鄉,頭洲村,10003110,005,4134,4345395.2967,9.5135188348445
桃園縣,新屋鄉,埔頂村,10003110,006,3031,3623126.4689,8.3657030082094
桃園縣,新屋鄉,九斗村,10003110,007,2692,4358912.9832,6.1758516638791
桃園縣,新屋鄉,社子村,10003110,008,1648,4870598.5746,3.3835676965748
桃園縣,新屋鄉,東明村,10003110,009,1713,2806074.6907,6.1046129872355
桃園縣,新屋鄉,石磊村,10003110,010,2413,4969984.2556,4.8551461652642
桃園縣,新屋鄉,下埔村,10003110,011,835,2296088.3754,3.636619604655
桃園縣,新屋鄉,下田村,10003110,012,2064,4690831.0571,4.4000731957207
桃園縣,新屋鄉,石牌村,10003110,013,1045,2930988.3266,3.565350262627
桃園縣,新屋鄉,赤欄村,10003110,014,1479,3348632.1359,4.416728801423
桃園縣,新屋鄉,永興村,10003110,015,1136,3349099.3301,3.3919567263658
桃園縣,新屋鄉,永安村,10003110,016,2793,4830112.9525,5.7824734689784
桃園縣,新屋鄉,笨港村,10003110,017,1244,4292599.2764,2.8980110182642
桃園縣,新屋鄉,深圳村,10003110,018,742,2732937.0625,2.7150277632857
桃園縣,新屋鄉,蚵間村,10003110,019,1062,2466290.4734,4.3060621263153
桃園縣,新屋鄉,�黦}村,10003110,020,1275,4196281.8347,3.0384041163697
桃園縣,新屋鄉,後庄村,10003110,021,1244,4340162.7626,2.8662519542349
桃園縣,新屋鄉,大坡村,10003110,022,1572,5181975.5762,3.0335920671258
桃園縣,新屋鄉,望間村,10003110,023,1686,6299895.5081,2.6762348642644
桃園縣,觀音鄉,觀音村,10003120,001,3230,1524781.0588,21.183369122791
桃園縣,觀音鄉,白玉村,10003120,002,1300,4735544.373,2.7451965341346
桃園縣,觀音鄉,廣興村,10003120,003,1663,3824610.1036,4.3481556418906
桃園縣,觀音鄉,大潭村,10003120,004,1851,5528335.2844,3.3482050287782
桃園縣,觀音鄉,武威村,10003120,005,1023,1953673.965,5.2362882360466
桃園縣,觀音鄉,保生村,10003120,006,2400,5884208.1518,4.0787136316139
桃園縣,觀音鄉,三和村,10003120,007,1045,2882482.1648,3.6253476700089
桃園縣,觀音鄉,新興村,10003120,008,866,1948338.4917,4.4448128684476
桃園縣,觀音鄉,坑尾村,10003120,009,1838,3322790.3867,5.5314954784897
桃園縣,觀音鄉,金湖村,10003120,010,3026,4032172.8041,7.504638682457
桃園縣,觀音鄉,藍埔村,10003120,011,2819,4346675.5496,6.4854161941289
桃園縣,觀音鄉,大同村,10003120,012,3672,2221530.8734,16.529142331387
桃園縣,觀音鄉,大堀村,10003120,013,1646,2126844.3217,7.7391654067296
桃園縣,觀音鄉,崙坪村,10003120,014,5428,4760510.2648,11.402139052478
桃園縣,觀音鄉,富源村,10003120,015,3955,3505697.4708,11.281635203672
桃園縣,觀音鄉,上大村,10003120,016,2700,4102819.5543,6.5808402350287
桃園縣,觀音鄉,新坡村,10003120,017,3499,4603007.5113,7.6015517928447
桃園縣,觀音鄉,廣福村,10003120,018,2707,4548360.9192,5.9515945372166
桃園縣,觀音鄉,塔腳村,10003120,019,1295,3531919.8259,3.6665611447452
