COUNTY_ID,COUNTY_ID_NM,TOWN_ID,TOWN_ID_NM,V_ID,V_ID_NM,fld0101,fld0201,fld0301,fld0401
"10010","嘉義縣","10010050","民雄鄉","10010050-026","松山村",682,2147,1143,1004
"10010","嘉義縣","10010050","民雄鄉","10010050-027","金興村",1224,3500,1752,1748
"10010","嘉義縣","10010050","民雄鄉","10010050-028","福樂村",2353,7101,3574,3527
"10010","嘉義縣","10010060","溪口鄉","10010060-001","溪東村",610,1694,851,843
"10010","嘉義縣","10010060","溪口鄉","10010060-002","溪西村",298,842,449,393
"10010","嘉義縣","10010060","溪口鄉","10010060-003","溪北村",261,773,410,363
"10010","嘉義縣","10010060","溪口鄉","10010060-004","游東村",414,1263,676,587
"10010","嘉義縣","10010060","溪口鄉","10010060-005","游西村",334,875,486,389
"10010","嘉義縣","10010060","溪口鄉","10010060-006","柴林村",329,973,514,459
"10010","嘉義縣","10010060","溪口鄉","10010060-007","林腳村",395,1003,566,437
"10010","嘉義縣","10010060","溪口鄉","10010060-008","美南村",462,1404,734,670
"10010","嘉義縣","10010060","溪口鄉","10010060-009","美北村",377,1180,651,529
"10010","嘉義縣","10010060","溪口鄉","10010060-010","本厝村",381,1137,609,528
"10010","嘉義縣","10010060","溪口鄉","10010060-011","柳溝村",487,1535,822,713
"10010","嘉義縣","10010060","溪口鄉","10010060-012","疊溪村",436,1247,664,583
"10010","嘉義縣","10010060","溪口鄉","10010060-013","妙崙村",299,885,472,413
"10010","嘉義縣","10010060","溪口鄉","10010060-014","坪頂村",340,1055,562,493
"10010","嘉義縣","10010070","新港鄉","10010070-001","宮前村",837,2626,1348,1278
"10010","嘉義縣","10010070","新港鄉","10010070-002","宮後村",618,1931,1044,887
"10010","嘉義縣","10010070","新港鄉","10010070-003","大興村",553,1876,954,922
"10010","嘉義縣","10010070","新港鄉","10010070-004","福德村",597,2047,1056,991
"10010","嘉義縣","10010070","新港鄉","10010070-005","古民村",453,1495,810,685
"10010","嘉義縣","10010070","新港鄉","10010070-006","中庄村",579,1910,1035,875
"10010","嘉義縣","10010070","新港鄉","10010070-007","大潭村",606,2017,1057,960
"10010","嘉義縣","10010070","新港鄉","10010070-008","西庄村",350,1203,658,545
"10010","嘉義縣","10010070","新港鄉","10010070-009","埤子村",222,696,372,324
"10010","嘉義縣","10010070","新港鄉","10010070-010","南崙村",369,1157,611,546
"10010","嘉義縣","10010070","新港鄉","10010070-011","北崙村",209,648,355,293
"10010","嘉義縣","10010070","新港鄉","10010070-012","海瀛村",199,608,337,271
"10010","嘉義縣","10010070","新港鄉","10010070-013","月眉村",670,2145,1137,1008
"10010","嘉義縣","10010070","新港鄉","10010070-014","月潭村",577,1965,1043,922
"10010","嘉義縣","10010070","新港鄉","10010070-015","溪北村",542,1711,927,784
"10010","嘉義縣","10010070","新港鄉","10010070-016","三間村",508,1621,832,789
"10010","嘉義縣","10010070","新港鄉","10010070-017","中洋村",370,1267,663,604
"10010","嘉義縣","10010070","新港鄉","10010070-018","菜公村",369,1215,623,592
"10010","嘉義縣","10010070","新港鄉","10010070-019","安和村",419,1277,675,602
"10010","嘉義縣","10010070","新港鄉","10010070-020","潭大村",418,1473,762,711
"10010","嘉義縣","10010070","新港鄉","10010070-021","南港村",437,1295,685,610
"10010","嘉義縣","10010070","新港鄉","10010070-022","板頭村",239,717,387,330
"10010","嘉義縣","10010070","新港鄉","10010070-023","共和村",334,1066,560,506
"10010","嘉義縣","10010080","六腳鄉","10010080-001","蒜頭村",535,1471,772,699
"10010","嘉義縣","10010080","六腳鄉","10010080-002","蒜東村",376,1011,549,462
"10010","嘉義縣","10010080","六腳鄉","10010080-003","蒜南村",382,1042,582,460
"10010","嘉義縣","10010080","六腳鄉","10010080-004","工廠村",111,266,138,128
"10010","嘉義縣","10010080","六腳鄉","10010080-005","灣南村",513,1460,772,688
"10010","嘉義縣","10010080","六腳鄉","10010080-006","灣北村",496,1455,746,709
"10010","嘉義縣","10010080","六腳鄉","10010080-007","雙涵村",364,1092,586,506
"10010","嘉義縣","10010080","六腳鄉","10010080-008","塗師村",283,801,421,380
"10010","嘉義縣","10010080","六腳鄉","10010080-009","三義村",290,896,473,423
"10010","嘉義縣","10010080","六腳鄉","10010080-010","港美村",320,909,492,417
"10010","嘉義縣","10010080","六腳鄉","10010080-011","豐美村",443,1344,715,629
"10010","嘉義縣","10010080","六腳鄉","10010080-012","六斗村",405,1133,594,539
"10010","嘉義縣","10010080","六腳鄉","10010080-013","崙陽村",392,1189,606,583
"10010","嘉義縣","10010080","六腳鄉","10010080-014","蘇厝村",624,1777,913,864
"10010","嘉義縣","10010080","六腳鄉","10010080-015","竹本村",298,770,421,349
"10010","嘉義縣","10010080","六腳鄉","10010080-016","永賢村",229,601,313,288
"10010","嘉義縣","10010080","六腳鄉","10010080-017","魚寮村",314,789,424,365
"10010","嘉義縣","10010080","六腳鄉","10010080-018","潭墘村",384,1056,551,505
"10010","嘉義縣","10010080","六腳鄉","10010080-019","正義村",575,1643,884,759
"10010","嘉義縣","10010080","六腳鄉","10010080-020","溪厝村",276,745,403,342
"10010","嘉義縣","10010080","六腳鄉","10010080-021","六腳村",363,938,479,459
"10010","嘉義縣","10010080","六腳鄉","10010080-022","六南村",257,668,361,307
"10010","嘉義縣","10010080","六腳鄉","10010080-023","崩山村",308,805,431,374
"10010","嘉義縣","10010080","六腳鄉","10010080-024","古林村",336,858,465,393
"10010","嘉義縣","10010080","六腳鄉","10010080-025","更寮村",254,669,378,291
"10010","嘉義縣","10010090","東石鄉","10010090-001","東石村",785,2286,1177,1109
"10010","嘉義縣","10010090","東石鄉","10010090-002","猿樹村",405,1196,611,585
"10010","嘉義縣","10010090","東石鄉","10010090-003","型厝村",547,1647,860,787
"10010","嘉義縣","10010090","東石鄉","10010090-004","塭港村",587,2009,1039,970
"10010","嘉義縣","10010090","東石鄉","10010090-005","三家村",446,1436,776,660
"10010","嘉義縣","10010090","東石鄉","10010090-006","永屯村",283,838,436,402
"10010","嘉義縣","10010090","東石鄉","10010090-007","海埔村",183,477,267,210
"10010","嘉義縣","10010090","東石鄉","10010090-008","龍港村",401,1010,560,450
"10010","嘉義縣","10010090","東石鄉","10010090-009","副瀨村",438,1201,643,558
"10010","嘉義縣","10010090","東石鄉","10010090-010","下揖村",351,932,506,426
"10010","嘉義縣","10010090","東石鄉","10010090-011","頂揖村",190,467,262,205
"10010","嘉義縣","10010090","東石鄉","10010090-012","溪下村",446,1216,663,553
"10010","嘉義縣","10010090","東石鄉","10010090-013","港墘村",516,1487,828,659
"10010","嘉義縣","10010090","東石鄉","10010090-014","蔦松村",379,1040,544,496
"10010","嘉義縣","10010090","東石鄉","10010090-015","圍潭村",338,826,465,361
"10010","嘉義縣","10010090","東石鄉","10010090-016","洲仔村",357,1048,559,489
"10010","嘉義縣","10010090","東石鄉","10010090-017","東崙村",329,874,448,426
"10010","嘉義縣","10010090","東石鄉","10010090-018","西崙村",477,1372,703,669
"10010","嘉義縣","10010090","東石鄉","10010090-019","塭仔村",426,1096,580,516
"10010","嘉義縣","10010090","東石鄉","10010090-020","網寮村",592,1471,763,708
"10010","嘉義縣","10010090","東石鄉","10010090-021","掌潭村",347,912,485,427
"10010","嘉義縣","10010090","東石鄉","10010090-022","港口村",159,382,230,152
"10010","嘉義縣","10010090","東石鄉","10010090-023","鰲鼓村",510,1539,818,721
"10010","嘉義縣","10010100","義竹鄉","10010100-001","岸腳村",343,891,475,416
"10010","嘉義縣","10010100","義竹鄉","10010100-002","義竹村",654,1827,918,909
"10010","嘉義縣","10010100","義竹鄉","10010100-003","六桂村",534,1477,753,724
"10010","嘉義縣","10010100","義竹鄉","10010100-004","仁里村",394,1072,548,524
"10010","嘉義縣","10010100","義竹鄉","10010100-005","傳芳村",314,904,472,432
"10010","嘉義縣","10010100","義竹鄉","10010100-006","頭竹村",549,1528,810,718
"10010","嘉義縣","10010100","義竹鄉","10010100-007","五厝村",189,494,274,220
"10010","嘉義縣","10010100","義竹鄉","10010100-008","中平村",230,517,261,256
"10010","嘉義縣","10010100","義竹鄉","10010100-009","埤前村",319,952,494,458
"10010","嘉義縣","10010100","義竹鄉","10010100-010","平溪村",186,517,278,239
"10010","嘉義縣","10010100","義竹鄉","10010100-011","後鎮村",200,527,286,241
"10010","嘉義縣","10010100","義竹鄉","10010100-012","北華村",246,711,363,348
"10010","嘉義縣","10010100","義竹鄉","10010100-013","新店村",624,1788,881,907
"10010","嘉義縣","10010100","義竹鄉","10010100-014","東過村",374,996,537,459
"10010","嘉義縣","10010100","義竹鄉","10010100-015","西過村",415,1022,509,513
"10010","嘉義縣","10010100","義竹鄉","10010100-016","官和村",320,994,514,480
"10010","嘉義縣","10010100","義竹鄉","10010100-017","官順村",205,552,276,276
"10010","嘉義縣","10010100","義竹鄉","10010100-018","新富村",231,624,339,285
"10010","嘉義縣","10010100","義竹鄉","10010100-019","東光村",367,937,493,444
"10010","嘉義縣","10010100","義竹鄉","10010100-020","東榮村",217,487,273,214
"10010","嘉義縣","10010100","義竹鄉","10010100-021","龍蛟村",288,689,381,308
"10010","嘉義縣","10010100","義竹鄉","10010100-022","溪洲村",320,787,416,371
"10010","嘉義縣","10010110","鹿草鄉","10010110-001","後寮村",179,599,308,291
"10010","嘉義縣","10010110","鹿草鄉","10010110-002","鹿東村",243,745,401,344
"10010","嘉義縣","10010110","鹿草鄉","10010110-003","鹿草村",516,1529,787,742
"10010","嘉義縣","10010110","鹿草鄉","10010110-004","西井村",500,1561,821,740
"10010","嘉義縣","10010110","鹿草鄉","10010110-005","豊稠村",228,821,537,284
"10010","嘉義縣","10010110","鹿草鄉","10010110-006","重寮村",449,1285,673,612
"10010","嘉義縣","10010110","鹿草鄉","10010110-007","施家村",196,552,312,240
"10010","嘉義縣","10010110","鹿草鄉","10010110-008","下潭村",395,996,557,439
"10010","嘉義縣","10010110","鹿草鄉","10010110-009","光潭村",476,1262,690,572
"10010","嘉義縣","10010110","鹿草鄉","10010110-010","碧潭村",458,1189,638,551
"10010","嘉義縣","10010110","鹿草鄉","10010110-011","松竹村",372,1139,615,524
"10010","嘉義縣","10010110","鹿草鄉","10010110-012","竹山村",383,1131,613,518
"10010","嘉義縣","10010110","鹿草鄉","10010110-013","後堀村",549,1551,817,734
"10010","嘉義縣","10010110","鹿草鄉","10010110-014","三角村",619,1839,932,907
"10010","嘉義縣","10010110","鹿草鄉","10010110-015","下麻村",260,666,357,309
"10010","嘉義縣","10010120","水上鄉","10010120-001","水上村",1541,4510,2279,2231
"10010","嘉義縣","10010120","水上鄉","10010120-002","水頭村",993,2957,1480,1477
"10010","嘉義縣","10010120","水上鄉","10010120-003","大堀村",609,1898,1028,870
"10010","嘉義縣","10010120","水上鄉","10010120-004","大崙村",746,2533,1339,1194
"10010","嘉義縣","10010120","水上鄉","10010120-005","塗溝村",313,1005,553,452
"10010","嘉義縣","10010120","水上鄉","10010120-006","粗溪村",628,1918,979,939
"10010","嘉義縣","10010120","水上鄉","10010120-007","下寮村",740,2134,1098,1036
"10010","嘉義縣","10010120","水上鄉","10010120-008","三和村",734,2133,1136,997
"10010","嘉義縣","10010120","水上鄉","10010120-009","回歸村",183,518,245,273
"10010","嘉義縣","10010120","水上鄉","10010120-010","三鎮村",288,772,377,395
"10010","嘉義縣","10010120","水上鄉","10010120-011","靖和村",192,524,266,258
"10010","嘉義縣","10010120","水上鄉","10010120-012","南和村",568,1640,839,801
"10010","嘉義縣","10010120","水上鄉","10010120-013","龍德村",728,2329,1192,1137
"10010","嘉義縣","10010120","水上鄉","10010120-014","溪洲村",460,1328,679,649
"10010","嘉義縣","10010120","水上鄉","10010120-015","柳林村",773,2357,1232,1125
"10010","嘉義縣","10010120","水上鄉","10010120-016","柳鄉村",780,2297,1153,1144
"10010","嘉義縣","10010120","水上鄉","10010120-017","柳新村",737,2075,1050,1025
"10010","嘉義縣","10010120","水上鄉","10010120-018","寬士村",1732,4650,2407,2243
"10010","嘉義縣","10010120","水上鄉","10010120-019","民生村",1265,3320,1729,1591
"10010","嘉義縣","10010120","水上鄉","10010120-020","忠和村",805,2279,1184,1095
"10010","嘉義縣","10010120","水上鄉","10010120-021","中庄村",784,2223,1137,1086
"10010","嘉義縣","10010120","水上鄉","10010120-022","南鄉村",316,1060,571,489
"10010","嘉義縣","10010120","水上鄉","10010120-023","三界村",374,1168,613,555
"10010","嘉義縣","10010120","水上鄉","10010120-024","國姓村",491,1544,811,733
"10010","嘉義縣","10010120","水上鄉","10010120-025","內溪村",456,1331,684,647
"10010","嘉義縣","10010120","水上鄉","10010120-026","義興村",336,1034,544,490
"10010","嘉義縣","10010130","中埔鄉","10010130-001","中埔村",733,2212,1173,1039
"10010","嘉義縣","10010130","中埔鄉","10010130-002","���F村",370,1119,576,543
"10010","嘉義縣","10010130","中埔鄉","10010130-003","龍門村",297,991,531,460
"10010","嘉義縣","10010130","中埔鄉","10010130-004","裕民村",348,1042,575,467
"10010","嘉義縣","10010130","中埔鄉","10010130-005","金蘭村",561,1778,912,866
"10010","嘉義縣","10010130","中埔鄉","10010130-006","富收村",1140,3465,1821,1644
"10010","嘉義縣","10010130","中埔鄉","10010130-007","和睦村",1351,3917,2000,1917
"10010","嘉義縣","10010130","中埔鄉","10010130-008","和美村",3021,8145,4082,4063
"10010","嘉義縣","10010130","中埔鄉","10010130-009","和興村",2363,6574,3342,3232
"10010","嘉義縣","10010130","中埔鄉","10010130-010","隆興村",722,2277,1211,1066
"10010","嘉義縣","10010130","中埔鄉","10010130-011","義仁村",561,1844,971,873
"10010","嘉義縣","10010130","中埔鄉","10010130-012","社口村",812,2589,1379,1210
"10010","嘉義縣","10010130","中埔鄉","10010130-013","灣潭村",421,1300,703,597
"10010","嘉義縣","10010130","中埔鄉","10010130-014","石�}村",488,1478,780,698
"10010","嘉義縣","10010130","中埔鄉","10010130-015","頂埔村",348,1212,651,561
"10010","嘉義縣","10010130","中埔鄉","10010130-016","同仁村",726,2384,1278,1106
"10010","嘉義縣","10010130","中埔鄉","10010130-017","瑞豐村",258,906,489,417
"10010","嘉義縣","10010130","中埔鄉","10010130-018","沄水村",397,1286,689,597
"10010","嘉義縣","10010130","中埔鄉","10010130-019","三層村",241,787,425,362
"10010","嘉義縣","10010130","中埔鄉","10010130-020","深坑村",269,901,479,422
"10010","嘉義縣","10010130","中埔鄉","10010130-021","東興村",143,434,237,197
